"Plot Title: Logger 6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20084921, SEN S/N: 20084921)","Coupler Attached (LGR S/N: 20084921)","Host Connected (LGR S/N: 20084921)","Stopped (LGR S/N: 20084921)","End Of File (LGR S/N: 20084921)"
549,04/02/20 08:10:00 AM,21.091,,,,
550,04/02/20 08:15:00 AM,21.091,,,,
551,04/02/20 08:20:00 AM,21.091,,,,
552,04/02/20 08:25:00 AM,20.996,,,,
553,04/02/20 08:30:00 AM,20.996,,,,
554,04/02/20 08:35:00 AM,20.996,,,,
555,04/02/20 08:40:00 AM,20.996,,,,
556,04/02/20 08:45:00 AM,20.996,,,,
557,04/02/20 08:50:00 AM,20.996,,,,
558,04/02/20 08:55:00 AM,20.996,,,,
559,04/02/20 09:00:00 AM,20.996,,,,
560,04/02/20 09:05:00 AM,20.996,,,,
561,04/02/20 09:10:00 AM,20.996,,,,
562,04/02/20 09:15:00 AM,20.996,,,,
563,04/02/20 09:20:00 AM,20.996,,,,
564,04/02/20 09:25:00 AM,20.996,,,,
565,04/02/20 09:30:00 AM,20.996,,,,
566,04/02/20 09:35:00 AM,20.996,,,,
567,04/02/20 09:40:00 AM,20.996,,,,
568,04/02/20 09:45:00 AM,20.996,,,,
569,04/02/20 09:50:00 AM,20.996,,,,
570,04/02/20 09:55:00 AM,21.091,,,,
571,04/02/20 10:00:00 AM,20.996,,,,
572,04/02/20 10:05:00 AM,20.996,,,,
573,04/02/20 10:10:00 AM,20.996,,,,
574,04/02/20 10:15:00 AM,20.996,,,,
575,04/02/20 10:20:00 AM,20.996,,,,
576,04/02/20 10:25:00 AM,20.996,,,,
577,04/02/20 10:30:00 AM,20.996,,,,
578,04/02/20 10:35:00 AM,20.996,,,,
579,04/02/20 10:40:00 AM,20.996,,,,
580,04/02/20 10:45:00 AM,20.996,,,,
581,04/02/20 10:50:00 AM,20.996,,,,
582,04/02/20 10:55:00 AM,20.996,,,,
583,04/02/20 11:00:00 AM,20.996,,,,
584,04/02/20 11:05:00 AM,20.996,,,,
585,04/02/20 11:10:00 AM,20.996,,,,
586,04/02/20 11:15:00 AM,20.996,,,,
587,04/02/20 11:20:00 AM,20.996,,,,
588,04/02/20 11:25:00 AM,20.996,,,,
589,04/02/20 11:30:00 AM,20.996,,,,
590,04/02/20 11:35:00 AM,20.996,,,,
591,04/02/20 11:40:00 AM,20.996,,,,
592,04/02/20 11:45:00 AM,20.996,,,,
593,04/02/20 11:50:00 AM,20.996,,,,
594,04/02/20 11:55:00 AM,20.996,,,,
595,04/02/20 12:00:00 PM,20.996,,,,
596,04/02/20 12:05:00 PM,20.996,,,,
597,04/02/20 12:10:00 PM,20.996,,,,
598,04/02/20 12:15:00 PM,20.996,,,,
599,04/02/20 12:20:00 PM,20.996,,,,
600,04/02/20 12:25:00 PM,20.996,,,,
601,04/02/20 12:30:00 PM,20.996,,,,
602,04/02/20 12:35:00 PM,20.996,,,,
603,04/02/20 12:40:00 PM,20.996,,,,
604,04/02/20 12:45:00 PM,20.996,,,,
605,04/02/20 12:50:00 PM,20.996,,,,
606,04/02/20 12:55:00 PM,20.996,,,,
607,04/02/20 01:00:00 PM,20.996,,,,
608,04/02/20 01:05:00 PM,20.996,,,,
609,04/02/20 01:10:00 PM,20.996,,,,
610,04/02/20 01:15:00 PM,20.996,,,,
611,04/02/20 01:20:00 PM,20.996,,,,
612,04/02/20 01:25:00 PM,20.996,,,,
613,04/02/20 01:30:00 PM,20.996,,,,
614,04/02/20 01:35:00 PM,20.996,,,,
615,04/02/20 01:40:00 PM,20.996,,,,
616,04/02/20 01:45:00 PM,20.996,,,,
617,04/02/20 01:50:00 PM,20.996,,,,
618,04/02/20 01:55:00 PM,20.996,,,,
619,04/02/20 02:00:00 PM,20.996,,,,
620,04/02/20 02:05:00 PM,20.996,,,,
621,04/02/20 02:10:00 PM,20.996,,,,
622,04/02/20 02:15:00 PM,20.996,,,,
623,04/02/20 02:20:00 PM,20.996,,,,
624,04/02/20 02:25:00 PM,20.996,,,,
625,04/02/20 02:30:00 PM,20.996,,,,
626,04/02/20 02:35:00 PM,20.996,,,,
627,04/02/20 02:40:00 PM,20.996,,,,
628,04/02/20 02:45:00 PM,20.996,,,,
629,04/02/20 02:50:00 PM,20.996,,,,
630,04/02/20 02:55:00 PM,20.996,,,,
631,04/02/20 03:00:00 PM,20.996,,,,
632,04/02/20 03:05:00 PM,20.996,,,,
633,04/02/20 03:10:00 PM,20.996,,,,
634,04/02/20 03:15:00 PM,20.996,,,,
635,04/02/20 03:20:00 PM,20.996,,,,
636,04/02/20 03:25:00 PM,20.996,,,,
637,04/02/20 03:30:00 PM,20.996,,,,
638,04/02/20 03:35:00 PM,20.996,,,,
639,04/02/20 03:40:00 PM,20.996,,,,
640,04/02/20 03:45:00 PM,20.996,,,,
641,04/02/20 03:50:00 PM,20.996,,,,
642,04/02/20 03:55:00 PM,20.996,,,,
643,04/02/20 04:00:00 PM,20.996,,,,
644,04/02/20 04:05:00 PM,20.996,,,,
645,04/02/20 04:10:00 PM,20.996,,,,
646,04/02/20 04:15:00 PM,20.996,,,,
647,04/02/20 04:20:00 PM,20.996,,,,
648,04/02/20 04:25:00 PM,20.996,,,,
649,04/02/20 04:30:00 PM,20.996,,,,
650,04/02/20 04:35:00 PM,20.996,,,,
651,04/02/20 04:40:00 PM,20.996,,,,
652,04/02/20 04:45:00 PM,20.996,,,,
653,04/02/20 04:50:00 PM,20.996,,,,
654,04/02/20 04:55:00 PM,20.996,,,,
655,04/02/20 05:00:00 PM,20.996,,,,
656,04/02/20 05:05:00 PM,20.996,,,,
657,04/02/20 05:10:00 PM,21.091,,,,
658,04/02/20 05:15:00 PM,21.091,,,,
659,04/02/20 05:20:00 PM,21.091,,,,
660,04/02/20 05:25:00 PM,21.091,,,,
661,04/02/20 05:30:00 PM,21.091,,,,
662,04/02/20 05:35:00 PM,21.091,,,,
663,04/02/20 05:40:00 PM,21.091,,,,
664,04/02/20 05:45:00 PM,21.091,,,,
665,04/02/20 05:50:00 PM,21.091,,,,
666,04/02/20 05:55:00 PM,21.091,,,,
667,04/02/20 06:00:00 PM,21.091,,,,
668,04/02/20 06:05:00 PM,21.091,,,,
669,04/02/20 06:10:00 PM,21.091,,,,
670,04/02/20 06:15:00 PM,21.091,,,,
671,04/02/20 06:20:00 PM,21.091,,,,
672,04/02/20 06:25:00 PM,21.091,,,,
673,04/02/20 06:30:00 PM,21.091,,,,
674,04/02/20 06:35:00 PM,21.091,,,,
675,04/02/20 06:40:00 PM,21.091,,,,
676,04/02/20 06:45:00 PM,21.091,,,,
677,04/02/20 06:50:00 PM,21.091,,,,
678,04/02/20 06:55:00 PM,21.091,,,,
679,04/02/20 07:00:00 PM,21.091,,,,
680,04/02/20 07:05:00 PM,21.091,,,,
681,04/02/20 07:10:00 PM,21.091,,,,
682,04/02/20 07:15:00 PM,21.091,,,,
683,04/02/20 07:20:00 PM,21.091,,,,
684,04/02/20 07:25:00 PM,21.091,,,,
685,04/02/20 07:30:00 PM,21.091,,,,
686,04/02/20 07:35:00 PM,21.091,,,,
687,04/02/20 07:40:00 PM,21.091,,,,
688,04/02/20 07:45:00 PM,21.091,,,,
689,04/02/20 07:50:00 PM,21.091,,,,
690,04/02/20 07:55:00 PM,21.091,,,,
691,04/02/20 08:00:00 PM,21.091,,,,
692,04/02/20 08:05:00 PM,21.091,,,,
693,04/02/20 08:10:00 PM,21.091,,,,
694,04/02/20 08:15:00 PM,21.091,,,,
695,04/02/20 08:20:00 PM,21.091,,,,
696,04/02/20 08:25:00 PM,21.091,,,,
697,04/02/20 08:30:00 PM,21.091,,,,
698,04/02/20 08:35:00 PM,21.091,,,,
699,04/02/20 08:40:00 PM,21.091,,,,
700,04/02/20 08:45:00 PM,21.091,,,,
701,04/02/20 08:50:00 PM,21.091,,,,
702,04/02/20 08:55:00 PM,21.091,,,,
703,04/02/20 09:00:00 PM,21.091,,,,
704,04/02/20 09:05:00 PM,21.091,,,,
705,04/02/20 09:10:00 PM,21.091,,,,
706,04/02/20 09:15:00 PM,21.091,,,,
707,04/02/20 09:20:00 PM,21.091,,,,
708,04/02/20 09:25:00 PM,21.091,,,,
709,04/02/20 09:30:00 PM,21.091,,,,
710,04/02/20 09:35:00 PM,21.091,,,,
711,04/02/20 09:40:00 PM,21.091,,,,
712,04/02/20 09:45:00 PM,21.091,,,,
713,04/02/20 09:50:00 PM,21.091,,,,
714,04/02/20 09:55:00 PM,21.091,,,,
715,04/02/20 10:00:00 PM,21.091,,,,
716,04/02/20 10:05:00 PM,21.091,,,,
717,04/02/20 10:10:00 PM,21.091,,,,
718,04/02/20 10:15:00 PM,21.091,,,,
719,04/02/20 10:20:00 PM,21.091,,,,
720,04/02/20 10:25:00 PM,21.091,,,,
721,04/02/20 10:30:00 PM,21.091,,,,
722,04/02/20 10:35:00 PM,21.091,,,,
723,04/02/20 10:40:00 PM,21.091,,,,
724,04/02/20 10:45:00 PM,21.091,,,,
725,04/02/20 10:50:00 PM,21.091,,,,
726,04/02/20 10:55:00 PM,21.091,,,,
727,04/02/20 11:00:00 PM,21.091,,,,
728,04/02/20 11:05:00 PM,21.091,,,,
729,04/02/20 11:10:00 PM,21.091,,,,
730,04/02/20 11:15:00 PM,21.091,,,,
731,04/02/20 11:20:00 PM,21.091,,,,
732,04/02/20 11:25:00 PM,21.091,,,,
733,04/02/20 11:30:00 PM,21.091,,,,
734,04/02/20 11:35:00 PM,21.091,,,,
735,04/02/20 11:40:00 PM,21.091,,,,
736,04/02/20 11:45:00 PM,21.091,,,,
737,04/02/20 11:50:00 PM,21.091,,,,
738,04/02/20 11:55:00 PM,21.091,,,,
739,04/03/20 12:00:00 AM,21.091,,,,
740,04/03/20 12:05:00 AM,21.091,,,,
741,04/03/20 12:10:00 AM,21.091,,,,
742,04/03/20 12:15:00 AM,21.091,,,,
743,04/03/20 12:20:00 AM,21.091,,,,
744,04/03/20 12:25:00 AM,21.091,,,,
745,04/03/20 12:30:00 AM,21.091,,,,
746,04/03/20 12:35:00 AM,21.091,,,,
747,04/03/20 12:40:00 AM,21.091,,,,
748,04/03/20 12:45:00 AM,21.091,,,,
749,04/03/20 12:50:00 AM,21.091,,,,
750,04/03/20 12:55:00 AM,21.091,,,,
751,04/03/20 01:00:00 AM,21.091,,,,
752,04/03/20 01:05:00 AM,21.091,,,,
753,04/03/20 01:10:00 AM,21.091,,,,
754,04/03/20 01:15:00 AM,21.091,,,,
755,04/03/20 01:20:00 AM,21.091,,,,
756,04/03/20 01:25:00 AM,21.091,,,,
757,04/03/20 01:30:00 AM,21.091,,,,
758,04/03/20 01:35:00 AM,21.091,,,,
759,04/03/20 01:40:00 AM,21.091,,,,
760,04/03/20 01:45:00 AM,21.091,,,,
761,04/03/20 01:50:00 AM,21.091,,,,
762,04/03/20 01:55:00 AM,21.091,,,,
763,04/03/20 02:00:00 AM,21.091,,,,
764,04/03/20 02:05:00 AM,21.091,,,,
765,04/03/20 02:10:00 AM,21.091,,,,
766,04/03/20 02:15:00 AM,21.091,,,,
767,04/03/20 02:20:00 AM,21.091,,,,
768,04/03/20 02:25:00 AM,21.091,,,,
769,04/03/20 02:30:00 AM,21.091,,,,
770,04/03/20 02:35:00 AM,21.091,,,,
771,04/03/20 02:40:00 AM,21.091,,,,
772,04/03/20 02:45:00 AM,21.091,,,,
773,04/03/20 02:50:00 AM,21.091,,,,
774,04/03/20 02:55:00 AM,21.091,,,,
775,04/03/20 03:00:00 AM,21.091,,,,
776,04/03/20 03:05:00 AM,21.091,,,,
777,04/03/20 03:10:00 AM,21.091,,,,
778,04/03/20 03:15:00 AM,21.091,,,,
779,04/03/20 03:20:00 AM,21.091,,,,
780,04/03/20 03:25:00 AM,21.091,,,,
781,04/03/20 03:30:00 AM,21.091,,,,
782,04/03/20 03:35:00 AM,21.091,,,,
783,04/03/20 03:40:00 AM,21.091,,,,
784,04/03/20 03:45:00 AM,21.091,,,,
785,04/03/20 03:50:00 AM,21.091,,,,
786,04/03/20 03:55:00 AM,21.091,,,,
787,04/03/20 04:00:00 AM,21.091,,,,
788,04/03/20 04:05:00 AM,21.091,,,,
789,04/03/20 04:10:00 AM,21.091,,,,
790,04/03/20 04:15:00 AM,21.091,,,,
791,04/03/20 04:20:00 AM,21.091,,,,
792,04/03/20 04:25:00 AM,21.091,,,,
793,04/03/20 04:30:00 AM,21.091,,,,
794,04/03/20 04:35:00 AM,21.091,,,,
795,04/03/20 04:40:00 AM,21.091,,,,
796,04/03/20 04:45:00 AM,21.091,,,,
797,04/03/20 04:50:00 AM,21.091,,,,
798,04/03/20 04:55:00 AM,21.091,,,,
799,04/03/20 05:00:00 AM,21.091,,,,
800,04/03/20 05:05:00 AM,21.091,,,,
801,04/03/20 05:10:00 AM,21.091,,,,
802,04/03/20 05:15:00 AM,21.091,,,,
803,04/03/20 05:20:00 AM,21.091,,,,
804,04/03/20 05:25:00 AM,21.091,,,,
805,04/03/20 05:30:00 AM,21.091,,,,
806,04/03/20 05:35:00 AM,21.091,,,,
807,04/03/20 05:40:00 AM,21.091,,,,
808,04/03/20 05:45:00 AM,21.091,,,,
809,04/03/20 05:50:00 AM,21.091,,,,
810,04/03/20 05:55:00 AM,21.091,,,,
811,04/03/20 06:00:00 AM,21.091,,,,
812,04/03/20 06:05:00 AM,21.091,,,,
813,04/03/20 06:10:00 AM,21.091,,,,
814,04/03/20 06:15:00 AM,21.091,,,,
815,04/03/20 06:20:00 AM,21.091,,,,
816,04/03/20 06:25:00 AM,21.091,,,,
817,04/03/20 06:30:00 AM,21.091,,,,
818,04/03/20 06:35:00 AM,21.091,,,,
819,04/03/20 06:40:00 AM,21.091,,,,
820,04/03/20 06:45:00 AM,21.091,,,,
821,04/03/20 06:50:00 AM,21.091,,,,
822,04/03/20 06:55:00 AM,21.091,,,,
823,04/03/20 07:00:00 AM,21.091,,,,
824,04/03/20 07:05:00 AM,21.091,,,,
825,04/03/20 07:10:00 AM,21.091,,,,
826,04/03/20 07:15:00 AM,21.091,,,,
827,04/03/20 07:20:00 AM,21.091,,,,
828,04/03/20 07:25:00 AM,21.091,,,,
829,04/03/20 07:30:00 AM,21.091,,,,
830,04/03/20 07:35:00 AM,21.091,,,,
831,04/03/20 07:40:00 AM,21.091,,,,
832,04/03/20 07:45:00 AM,21.091,,,,
833,04/03/20 07:50:00 AM,21.091,,,,
834,04/03/20 07:55:00 AM,21.091,,,,
835,04/03/20 08:00:00 AM,21.091,,,,
836,04/03/20 08:05:00 AM,21.091,,,,
837,04/03/20 08:10:00 AM,21.091,,,,
838,04/03/20 08:15:00 AM,21.091,,,,
839,04/03/20 08:20:00 AM,21.091,,,,
840,04/03/20 08:25:00 AM,21.091,,,,
841,04/03/20 08:30:00 AM,21.091,,,,
842,04/03/20 08:35:00 AM,21.091,,,,
843,04/03/20 08:40:00 AM,21.091,,,,
844,04/03/20 08:45:00 AM,21.091,,,,
845,04/03/20 08:50:00 AM,21.091,,,,
846,04/03/20 08:55:00 AM,21.091,,,,
847,04/03/20 09:00:00 AM,21.091,,,,
848,04/03/20 09:05:00 AM,21.091,,,,
849,04/03/20 09:10:00 AM,21.091,,,,
850,04/03/20 09:15:00 AM,21.091,,,,
851,04/03/20 09:20:00 AM,21.091,,,,
852,04/03/20 09:25:00 AM,21.187,,,,
853,04/03/20 09:30:00 AM,21.187,,,,
854,04/03/20 09:35:00 AM,21.282,,,,
855,04/03/20 09:40:00 AM,21.282,,,,
856,04/03/20 09:45:00 AM,21.282,,,,
857,04/03/20 09:50:00 AM,21.378,,,,
858,04/03/20 09:55:00 AM,21.378,,,,
859,04/03/20 10:00:00 AM,21.378,,,,
860,04/03/20 10:05:00 AM,21.282,,,,
861,04/03/20 10:10:00 AM,21.282,,,,
862,04/03/20 10:15:00 AM,21.282,,,,
863,04/03/20 10:20:00 AM,21.282,,,,
864,04/03/20 10:25:00 AM,21.282,,,,
865,04/03/20 10:30:00 AM,21.187,,,,
866,04/03/20 10:35:00 AM,21.187,,,,
867,04/03/20 10:40:00 AM,21.187,,,,
868,04/03/20 10:45:00 AM,21.187,,,,
869,04/03/20 10:50:00 AM,21.187,,,,
870,04/03/20 10:55:00 AM,21.187,,,,
871,04/03/20 11:00:00 AM,21.187,,,,
872,04/03/20 11:05:00 AM,21.187,,,,
873,04/03/20 11:10:00 AM,21.187,,,,
874,04/03/20 11:15:00 AM,21.187,,,,
875,04/03/20 11:20:00 AM,21.187,,,,
876,04/03/20 11:25:00 AM,21.091,,,,
877,04/03/20 11:30:00 AM,21.091,,,,
878,04/03/20 11:35:00 AM,21.091,,,,
879,04/03/20 11:40:00 AM,21.091,,,,
880,04/03/20 11:45:00 AM,21.091,,,,
881,04/03/20 11:50:00 AM,21.091,,,,
882,04/03/20 11:55:00 AM,21.091,,,,
883,04/03/20 12:00:00 PM,21.091,,,,
884,04/03/20 12:05:00 PM,21.091,,,,
885,04/03/20 12:10:00 PM,21.091,,,,
886,04/03/20 12:15:00 PM,21.091,,,,
887,04/03/20 12:20:00 PM,21.091,,,,
888,04/03/20 12:25:00 PM,21.091,,,,
889,04/03/20 12:30:00 PM,21.091,,,,
890,04/03/20 12:35:00 PM,21.091,,,,
891,04/03/20 12:40:00 PM,21.091,,,,
892,04/03/20 12:45:00 PM,21.091,,,,
893,04/03/20 12:50:00 PM,21.091,,,,
894,04/03/20 12:55:00 PM,21.091,,,,
895,04/03/20 01:00:00 PM,21.091,,,,
896,04/03/20 01:05:00 PM,21.091,,,,
897,04/03/20 01:10:00 PM,21.091,,,,
898,04/03/20 01:15:00 PM,21.091,,,,
899,04/03/20 01:20:00 PM,21.091,,,,
900,04/03/20 01:25:00 PM,21.091,,,,
901,04/03/20 01:30:00 PM,21.091,,,,
902,04/03/20 01:35:00 PM,21.091,,,,
903,04/03/20 01:40:00 PM,21.091,,,,
904,04/03/20 01:45:00 PM,21.091,,,,
905,04/03/20 01:50:00 PM,21.091,,,,
906,04/03/20 01:55:00 PM,21.091,,,,
907,04/03/20 02:00:00 PM,21.091,,,,
908,04/03/20 02:05:00 PM,21.091,,,,
909,04/03/20 02:10:00 PM,21.091,,,,
910,04/03/20 02:15:00 PM,21.091,,,,
911,04/03/20 02:20:00 PM,21.091,,,,
912,04/03/20 02:25:00 PM,21.091,,,,
913,04/03/20 02:30:00 PM,21.091,,,,
914,04/03/20 02:35:00 PM,21.091,,,,
915,04/03/20 02:40:00 PM,21.187,,,,
916,04/03/20 02:45:00 PM,21.187,,,,
917,04/03/20 02:50:00 PM,21.187,,,,
918,04/03/20 02:55:00 PM,21.091,,,,
919,04/03/20 03:00:00 PM,21.091,,,,
920,04/03/20 03:05:00 PM,21.091,,,,
921,04/03/20 03:10:00 PM,21.091,,,,
922,04/03/20 03:15:00 PM,21.091,,,,
923,04/03/20 03:20:00 PM,21.091,,,,
924,04/03/20 03:25:00 PM,21.187,,,,
925,04/03/20 03:30:00 PM,21.187,,,,
926,04/03/20 03:35:00 PM,21.187,,,,
927,04/03/20 03:40:00 PM,21.187,,,,
928,04/03/20 03:45:00 PM,21.187,,,,
929,04/03/20 03:50:00 PM,21.187,,,,
930,04/03/20 03:55:00 PM,21.187,,,,
931,04/03/20 04:00:00 PM,21.187,,,,
932,04/03/20 04:05:00 PM,21.091,,,,
933,04/03/20 04:10:00 PM,21.187,,,,
934,04/03/20 04:15:00 PM,21.091,,,,
935,04/03/20 04:20:00 PM,21.091,,,,
936,04/03/20 04:25:00 PM,21.091,,,,
937,04/03/20 04:30:00 PM,21.091,,,,
938,04/03/20 04:35:00 PM,21.091,,,,
939,04/03/20 04:40:00 PM,21.091,,,,
940,04/03/20 04:45:00 PM,21.091,,,,
941,04/03/20 04:50:00 PM,21.091,,,,
942,04/03/20 04:55:00 PM,21.091,,,,
943,04/03/20 05:00:00 PM,21.091,,,,
944,04/03/20 05:05:00 PM,21.091,,,,
945,04/03/20 05:10:00 PM,21.091,,,,
946,04/03/20 05:15:00 PM,21.091,,,,
947,04/03/20 05:20:00 PM,21.091,,,,
948,04/03/20 05:25:00 PM,21.091,,,,
949,04/03/20 05:30:00 PM,21.091,,,,
950,04/03/20 05:35:00 PM,21.091,,,,
951,04/03/20 05:40:00 PM,21.091,,,,
952,04/03/20 05:45:00 PM,21.091,,,,
953,04/03/20 05:50:00 PM,21.091,,,,
954,04/03/20 05:55:00 PM,21.091,,,,
955,04/03/20 06:00:00 PM,21.091,,,,
956,04/03/20 06:05:00 PM,21.091,,,,
957,04/03/20 06:10:00 PM,21.091,,,,
958,04/03/20 06:15:00 PM,21.091,,,,
959,04/03/20 06:20:00 PM,21.091,,,,
960,04/03/20 06:25:00 PM,21.091,,,,
961,04/03/20 06:30:00 PM,21.091,,,,
962,04/03/20 06:35:00 PM,21.091,,,,
963,04/03/20 06:40:00 PM,21.091,,,,
964,04/03/20 06:45:00 PM,21.091,,,,
965,04/03/20 06:50:00 PM,21.091,,,,
966,04/03/20 06:55:00 PM,21.091,,,,
967,04/03/20 07:00:00 PM,21.091,,,,
968,04/03/20 07:05:00 PM,21.091,,,,
969,04/03/20 07:10:00 PM,21.091,,,,
970,04/03/20 07:15:00 PM,21.091,,,,
971,04/03/20 07:20:00 PM,21.091,,,,
972,04/03/20 07:25:00 PM,21.091,,,,
973,04/03/20 07:30:00 PM,21.091,,,,
974,04/03/20 07:35:00 PM,21.091,,,,
975,04/03/20 07:40:00 PM,21.091,,,,
976,04/03/20 07:45:00 PM,21.091,,,,
977,04/03/20 07:50:00 PM,21.091,,,,
978,04/03/20 07:55:00 PM,21.091,,,,
979,04/03/20 08:00:00 PM,21.091,,,,
980,04/03/20 08:05:00 PM,21.091,,,,
981,04/03/20 08:10:00 PM,21.091,,,,
982,04/03/20 08:15:00 PM,21.091,,,,
983,04/03/20 08:20:00 PM,21.091,,,,
984,04/03/20 08:25:00 PM,21.091,,,,
985,04/03/20 08:30:00 PM,21.091,,,,
986,04/03/20 08:35:00 PM,21.091,,,,
987,04/03/20 08:40:00 PM,21.091,,,,
988,04/03/20 08:45:00 PM,21.091,,,,
989,04/03/20 08:50:00 PM,21.091,,,,
990,04/03/20 08:55:00 PM,21.091,,,,
991,04/03/20 09:00:00 PM,21.091,,,,
992,04/03/20 09:05:00 PM,21.091,,,,
993,04/03/20 09:10:00 PM,21.091,,,,
994,04/03/20 09:15:00 PM,21.091,,,,
995,04/03/20 09:20:00 PM,21.091,,,,
996,04/03/20 09:25:00 PM,21.091,,,,
997,04/03/20 09:30:00 PM,21.091,,,,
998,04/03/20 09:35:00 PM,21.091,,,,
999,04/03/20 09:40:00 PM,21.091,,,,
1000,04/03/20 09:45:00 PM,21.091,,,,
1001,04/03/20 09:50:00 PM,21.091,,,,
1002,04/03/20 09:55:00 PM,21.091,,,,
1003,04/03/20 10:00:00 PM,21.091,,,,
1004,04/03/20 10:05:00 PM,21.091,,,,
1005,04/03/20 10:10:00 PM,21.091,,,,
1006,04/03/20 10:15:00 PM,21.091,,,,
1007,04/03/20 10:20:00 PM,21.091,,,,
1008,04/03/20 10:25:00 PM,21.091,,,,
1009,04/03/20 10:30:00 PM,21.091,,,,
1010,04/03/20 10:35:00 PM,21.091,,,,
1011,04/03/20 10:40:00 PM,21.091,,,,
1012,04/03/20 10:45:00 PM,21.091,,,,
1013,04/03/20 10:50:00 PM,21.091,,,,
1014,04/03/20 10:55:00 PM,21.091,,,,
1015,04/03/20 11:00:00 PM,21.091,,,,
1016,04/03/20 11:05:00 PM,21.091,,,,
1017,04/03/20 11:10:00 PM,21.091,,,,
1018,04/03/20 11:15:00 PM,21.091,,,,
1019,04/03/20 11:20:00 PM,21.091,,,,
1020,04/03/20 11:25:00 PM,21.091,,,,
1021,04/03/20 11:30:00 PM,21.091,,,,
1022,04/03/20 11:35:00 PM,21.187,,,,
1023,04/03/20 11:40:00 PM,21.091,,,,
1024,04/03/20 11:45:00 PM,21.091,,,,
1025,04/03/20 11:50:00 PM,21.091,,,,
1026,04/03/20 11:55:00 PM,21.091,,,,
1027,04/04/20 12:00:00 AM,21.091,,,,
1028,04/04/20 12:05:00 AM,21.091,,,,
1029,04/04/20 12:10:00 AM,21.187,,,,
1030,04/04/20 12:15:00 AM,21.187,,,,
1031,04/04/20 12:20:00 AM,21.091,,,,
1032,04/04/20 12:25:00 AM,21.091,,,,
1033,04/04/20 12:30:00 AM,21.091,,,,
1034,04/04/20 12:35:00 AM,21.091,,,,
1035,04/04/20 12:40:00 AM,21.091,,,,
1036,04/04/20 12:45:00 AM,21.091,,,,
1037,04/04/20 12:50:00 AM,21.091,,,,
1038,04/04/20 12:55:00 AM,21.091,,,,
1039,04/04/20 01:00:00 AM,21.091,,,,
1040,04/04/20 01:05:00 AM,21.091,,,,
1041,04/04/20 01:10:00 AM,21.091,,,,
1042,04/04/20 01:15:00 AM,21.091,,,,
1043,04/04/20 01:20:00 AM,21.187,,,,
1044,04/04/20 01:25:00 AM,21.091,,,,
1045,04/04/20 01:30:00 AM,21.091,,,,
1046,04/04/20 01:35:00 AM,21.091,,,,
1047,04/04/20 01:40:00 AM,21.091,,,,
1048,04/04/20 01:45:00 AM,21.187,,,,
1049,04/04/20 01:50:00 AM,21.187,,,,
1050,04/04/20 01:55:00 AM,21.187,,,,
1051,04/04/20 02:00:00 AM,21.187,,,,
1052,04/04/20 02:05:00 AM,21.091,,,,
1053,04/04/20 02:10:00 AM,21.187,,,,
1054,04/04/20 02:15:00 AM,21.091,,,,
1055,04/04/20 02:20:00 AM,21.187,,,,
1056,04/04/20 02:25:00 AM,21.187,,,,
1057,04/04/20 02:30:00 AM,21.091,,,,
1058,04/04/20 02:35:00 AM,21.187,,,,
1059,04/04/20 02:40:00 AM,21.187,,,,
1060,04/04/20 02:45:00 AM,21.091,,,,
1061,04/04/20 02:50:00 AM,21.187,,,,
1062,04/04/20 02:55:00 AM,21.091,,,,
1063,04/04/20 03:00:00 AM,21.187,,,,
1064,04/04/20 03:05:00 AM,21.187,,,,
1065,04/04/20 03:10:00 AM,21.091,,,,
1066,04/04/20 03:15:00 AM,21.091,,,,
1067,04/04/20 03:20:00 AM,21.091,,,,
1068,04/04/20 03:25:00 AM,21.187,,,,
1069,04/04/20 03:30:00 AM,21.187,,,,
1070,04/04/20 03:35:00 AM,21.187,,,,
1071,04/04/20 03:40:00 AM,21.187,,,,
1072,04/04/20 03:45:00 AM,21.187,,,,
1073,04/04/20 03:50:00 AM,21.187,,,,
1074,04/04/20 03:55:00 AM,21.187,,,,
1075,04/04/20 04:00:00 AM,21.187,,,,
1076,04/04/20 04:05:00 AM,21.187,,,,
1077,04/04/20 04:10:00 AM,21.091,,,,
1078,04/04/20 04:15:00 AM,21.187,,,,
1079,04/04/20 04:20:00 AM,21.091,,,,
1080,04/04/20 04:25:00 AM,21.091,,,,
1081,04/04/20 04:30:00 AM,21.187,,,,
1082,04/04/20 04:35:00 AM,21.187,,,,
1083,04/04/20 04:40:00 AM,21.187,,,,
1084,04/04/20 04:45:00 AM,21.091,,,,
1085,04/04/20 04:50:00 AM,21.187,,,,
1086,04/04/20 04:55:00 AM,21.187,,,,
1087,04/04/20 05:00:00 AM,21.187,,,,
1088,04/04/20 05:05:00 AM,21.187,,,,
1089,04/04/20 05:10:00 AM,21.187,,,,
1090,04/04/20 05:15:00 AM,21.187,,,,
1091,04/04/20 05:20:00 AM,21.187,,,,
1092,04/04/20 05:25:00 AM,21.187,,,,
1093,04/04/20 05:30:00 AM,21.187,,,,
1094,04/04/20 05:35:00 AM,21.187,,,,
1095,04/04/20 05:40:00 AM,21.187,,,,
1096,04/04/20 05:45:00 AM,21.187,,,,
1097,04/04/20 05:50:00 AM,21.187,,,,
1098,04/04/20 05:55:00 AM,21.187,,,,
