"Plot Title: Logger 2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137186, SEN S/N: 20137186)","Coupler Attached (LGR S/N: 20137186)","Host Connected (LGR S/N: 20137186)","Stopped (LGR S/N: 20137186)","End Of File (LGR S/N: 20137186)"
1842,04/06/20 07:55:00 PM,0.563,,,,
1843,04/06/20 08:00:00 PM,0.563,,,,
1844,04/06/20 08:05:00 PM,0.563,,,,
1845,04/06/20 08:10:00 PM,0.674,,,,
1846,04/06/20 08:15:00 PM,0.784,,,,
1847,04/06/20 08:20:00 PM,0.893,,,,
1848,04/06/20 08:25:00 PM,1.003,,,,
1849,04/06/20 08:30:00 PM,1.003,,,,
1850,04/06/20 08:35:00 PM,0.674,,,,
1851,04/06/20 08:40:00 PM,0.563,,,,
1852,04/06/20 08:45:00 PM,0.563,,,,
1853,04/06/20 08:50:00 PM,0.563,,,,
1854,04/06/20 08:55:00 PM,0.674,,,,
1855,04/06/20 09:00:00 PM,0.784,,,,
1856,04/06/20 09:05:00 PM,0.893,,,,
1857,04/06/20 09:10:00 PM,1.003,,,,
1858,04/06/20 09:15:00 PM,1.003,,,,
1859,04/06/20 09:20:00 PM,0.674,,,,
1860,04/06/20 09:25:00 PM,0.563,,,,
1861,04/06/20 09:30:00 PM,0.563,,,,
1862,04/06/20 09:35:00 PM,0.563,,,,
1863,04/06/20 09:40:00 PM,0.674,,,,
1864,04/06/20 09:45:00 PM,0.784,,,,
1865,04/06/20 09:50:00 PM,0.893,,,,
1866,04/06/20 09:55:00 PM,1.003,,,,
1867,04/06/20 10:00:00 PM,1.112,,,,
1868,04/06/20 10:05:00 PM,1.548,,,,
1869,04/06/20 10:10:00 PM,2.837,,,,
1870,04/06/20 10:15:00 PM,3.788,,,,
1871,04/06/20 10:20:00 PM,4.415,,,,
1872,04/06/20 10:25:00 PM,4.831,,,,
1873,04/06/20 10:30:00 PM,5.141,,,,
1874,04/06/20 10:35:00 PM,4.831,,,,
1875,04/06/20 10:40:00 PM,3.998,,,,
1876,04/06/20 10:45:00 PM,2.837,,,,
1877,04/06/20 10:50:00 PM,2.195,,,,
1878,04/06/20 10:55:00 PM,1.980,,,,
1879,04/06/20 11:00:00 PM,1.980,,,,
1880,04/06/20 11:05:00 PM,1.980,,,,
1881,04/06/20 11:10:00 PM,1.980,,,,
1882,04/06/20 11:15:00 PM,2.088,,,,
1883,04/06/20 11:20:00 PM,2.088,,,,
1884,04/06/20 11:25:00 PM,1.548,,,,
1885,04/06/20 11:30:00 PM,1.221,,,,
1886,04/06/20 11:35:00 PM,1.221,,,,
1887,04/06/20 11:40:00 PM,1.221,,,,
1888,04/06/20 11:45:00 PM,1.221,,,,
1889,04/06/20 11:50:00 PM,1.330,,,,
1890,04/06/20 11:55:00 PM,1.439,,,,
1891,04/07/20 12:00:00 AM,1.439,,,,
1892,04/07/20 12:05:00 AM,1.330,,,,
1893,04/07/20 12:10:00 AM,0.893,,,,
1894,04/07/20 12:15:00 AM,0.893,,,,
1895,04/07/20 12:20:00 AM,0.893,,,,
1896,04/07/20 12:25:00 AM,0.893,,,,
1897,04/07/20 12:30:00 AM,1.003,,,,
1898,04/07/20 12:35:00 AM,1.112,,,,
1899,04/07/20 12:40:00 AM,1.112,,,,
1900,04/07/20 12:45:00 AM,1.221,,,,
1901,04/07/20 12:50:00 AM,1.221,,,,
1902,04/07/20 12:55:00 AM,0.893,,,,
1903,04/07/20 01:00:00 AM,0.674,,,,
1904,04/07/20 01:05:00 AM,0.674,,,,
1905,04/07/20 01:10:00 AM,0.784,,,,
1906,04/07/20 01:15:00 AM,0.784,,,,
1907,04/07/20 01:20:00 AM,0.893,,,,
1908,04/07/20 01:25:00 AM,1.003,,,,
1909,04/07/20 01:30:00 AM,1.112,,,,
1910,04/07/20 01:35:00 AM,1.221,,,,
1911,04/07/20 01:40:00 AM,0.893,,,,
1912,04/07/20 01:45:00 AM,0.674,,,,
1913,04/07/20 01:50:00 AM,0.674,,,,
1914,04/07/20 01:55:00 AM,0.674,,,,
1915,04/07/20 02:00:00 AM,0.784,,,,
1916,04/07/20 02:05:00 AM,0.893,,,,
1917,04/07/20 02:10:00 AM,1.003,,,,
1918,04/07/20 02:15:00 AM,1.003,,,,
1919,04/07/20 02:20:00 AM,1.112,,,,
1920,04/07/20 02:25:00 AM,0.784,,,,
1921,04/07/20 02:30:00 AM,0.674,,,,
1922,04/07/20 02:35:00 AM,0.674,,,,
1923,04/07/20 02:40:00 AM,0.674,,,,
1924,04/07/20 02:45:00 AM,0.784,,,,
1925,04/07/20 02:50:00 AM,0.893,,,,
1926,04/07/20 02:55:00 AM,1.003,,,,
1927,04/07/20 03:00:00 AM,1.112,,,,
1928,04/07/20 03:05:00 AM,1.112,,,,
1929,04/07/20 03:10:00 AM,0.784,,,,
1930,04/07/20 03:15:00 AM,0.563,,,,
1931,04/07/20 03:20:00 AM,0.563,,,,
1932,04/07/20 03:25:00 AM,0.674,,,,
1933,04/07/20 03:30:00 AM,0.674,,,,
1934,04/07/20 03:35:00 AM,0.784,,,,
1935,04/07/20 03:40:00 AM,0.893,,,,
1936,04/07/20 03:45:00 AM,1.003,,,,
1937,04/07/20 03:50:00 AM,1.112,,,,
1938,04/07/20 03:55:00 AM,0.784,,,,
1939,04/07/20 04:00:00 AM,0.563,,,,
1940,04/07/20 04:05:00 AM,0.563,,,,
1941,04/07/20 04:10:00 AM,0.563,,,,
1942,04/07/20 04:15:00 AM,0.674,,,,
1943,04/07/20 04:20:00 AM,0.784,,,,
1944,04/07/20 04:25:00 AM,0.893,,,,
1945,04/07/20 04:30:00 AM,0.893,,,,
1946,04/07/20 04:35:00 AM,1.003,,,,
1947,04/07/20 04:40:00 AM,0.893,,,,
1948,04/07/20 04:45:00 AM,0.563,,,,
1949,04/07/20 04:50:00 AM,0.563,,,,
1950,04/07/20 04:55:00 AM,0.563,,,,
1951,04/07/20 05:00:00 AM,0.674,,,,
1952,04/07/20 05:05:00 AM,0.784,,,,
1953,04/07/20 05:10:00 AM,0.784,,,,
1954,04/07/20 05:15:00 AM,0.893,,,,
1955,04/07/20 05:20:00 AM,1.003,,,,
1956,04/07/20 05:25:00 AM,1.003,,,,
1957,04/07/20 05:30:00 AM,0.563,,,,
1958,04/07/20 05:35:00 AM,0.563,,,,
1959,04/07/20 05:40:00 AM,0.563,,,,
1960,04/07/20 05:45:00 AM,0.674,,,,
1961,04/07/20 05:50:00 AM,0.674,,,,
1962,04/07/20 05:55:00 AM,0.784,,,,
1963,04/07/20 06:00:00 AM,0.893,,,,
1964,04/07/20 06:05:00 AM,1.003,,,,
1965,04/07/20 06:10:00 AM,1.003,,,,
1966,04/07/20 06:15:00 AM,0.674,,,,
1967,04/07/20 06:20:00 AM,0.563,,,,
1968,04/07/20 06:25:00 AM,0.563,,,,
1969,04/07/20 06:30:00 AM,0.674,,,,
1970,04/07/20 06:35:00 AM,0.674,,,,
1971,04/07/20 06:40:00 AM,0.784,,,,
1972,04/07/20 06:45:00 AM,0.893,,,,
1973,04/07/20 06:50:00 AM,1.003,,,,
1974,04/07/20 06:55:00 AM,1.003,,,,
1975,04/07/20 07:00:00 AM,0.563,,,,
1976,04/07/20 07:05:00 AM,0.563,,,,
1977,04/07/20 07:10:00 AM,0.563,,,,
1978,04/07/20 07:15:00 AM,0.563,,,,
1979,04/07/20 07:20:00 AM,0.674,,,,
1980,04/07/20 07:25:00 AM,0.784,,,,
1981,04/07/20 07:30:00 AM,0.893,,,,
1982,04/07/20 07:35:00 AM,1.003,,,,
1983,04/07/20 07:40:00 AM,1.003,,,,
1984,04/07/20 07:45:00 AM,0.674,,,,
1985,04/07/20 07:50:00 AM,0.563,,,,
1986,04/07/20 07:55:00 AM,0.563,,,,
1987,04/07/20 08:00:00 AM,0.674,,,,
1988,04/07/20 08:05:00 AM,0.674,,,,
1989,04/07/20 08:10:00 AM,0.784,,,,
1990,04/07/20 08:15:00 AM,0.893,,,,
1991,04/07/20 08:20:00 AM,1.003,,,,
1992,04/07/20 08:25:00 AM,1.003,,,,
1993,04/07/20 08:30:00 AM,0.674,,,,
1994,04/07/20 08:35:00 AM,0.563,,,,
1995,04/07/20 08:40:00 AM,0.563,,,,
1996,04/07/20 08:45:00 AM,0.674,,,,
1997,04/07/20 08:50:00 AM,0.674,,,,
1998,04/07/20 08:55:00 AM,0.784,,,,
1999,04/07/20 09:00:00 AM,0.893,,,,
2000,04/07/20 09:05:00 AM,1.003,,,,
2001,04/07/20 09:10:00 AM,1.003,,,,
2002,04/07/20 09:15:00 AM,0.674,,,,
2003,04/07/20 09:20:00 AM,0.563,,,,
2004,04/07/20 09:25:00 AM,0.563,,,,
2005,04/07/20 09:30:00 AM,0.674,,,,
2006,04/07/20 09:35:00 AM,0.674,,,,
2007,04/07/20 09:40:00 AM,0.784,,,,
2008,04/07/20 09:45:00 AM,0.893,,,,
2009,04/07/20 09:50:00 AM,1.003,,,,
2010,04/07/20 09:55:00 AM,1.003,,,,
2011,04/07/20 10:00:00 AM,0.674,,,,
2012,04/07/20 10:05:00 AM,0.563,,,,
2013,04/07/20 10:10:00 AM,0.563,,,,
2014,04/07/20 10:15:00 AM,0.563,,,,
2015,04/07/20 10:20:00 AM,0.674,,,,
2016,04/07/20 10:25:00 AM,0.784,,,,
2017,04/07/20 10:30:00 AM,0.893,,,,
2018,04/07/20 10:35:00 AM,1.003,,,,
2019,04/07/20 10:40:00 AM,1.112,,,,
2020,04/07/20 10:45:00 AM,0.784,,,,
2021,04/07/20 10:50:00 AM,0.563,,,,
2022,04/07/20 10:55:00 AM,0.563,,,,
2023,04/07/20 11:00:00 AM,0.563,,,,
2024,04/07/20 11:05:00 AM,0.674,,,,
2025,04/07/20 11:10:00 AM,0.784,,,,
2026,04/07/20 11:15:00 AM,0.893,,,,
2027,04/07/20 11:20:00 AM,1.003,,,,
2028,04/07/20 11:25:00 AM,1.112,,,,
2029,04/07/20 11:30:00 AM,0.784,,,,
2030,04/07/20 11:35:00 AM,0.563,,,,
2031,04/07/20 11:40:00 AM,0.563,,,,
2032,04/07/20 11:45:00 AM,0.563,,,,
2033,04/07/20 11:50:00 AM,0.674,,,,
2034,04/07/20 11:55:00 AM,0.784,,,,
2035,04/07/20 12:00:00 PM,0.784,,,,
2036,04/07/20 12:05:00 PM,0.893,,,,
2037,04/07/20 12:10:00 PM,1.003,,,,
2038,04/07/20 12:15:00 PM,0.893,,,,
2039,04/07/20 12:20:00 PM,0.563,,,,
2040,04/07/20 12:25:00 PM,0.563,,,,
2041,04/07/20 12:30:00 PM,0.563,,,,
2042,04/07/20 12:35:00 PM,0.674,,,,
2043,04/07/20 12:40:00 PM,0.674,,,,
2044,04/07/20 12:45:00 PM,0.784,,,,
2045,04/07/20 12:50:00 PM,0.893,,,,
2046,04/07/20 12:55:00 PM,1.003,,,,
2047,04/07/20 01:00:00 PM,1.003,,,,
2048,04/07/20 01:05:00 PM,0.674,,,,
2049,04/07/20 01:10:00 PM,0.563,,,,
2050,04/07/20 01:15:00 PM,0.563,,,,
2051,04/07/20 01:20:00 PM,0.674,,,,
2052,04/07/20 01:25:00 PM,0.674,,,,
2053,04/07/20 01:30:00 PM,0.784,,,,
2054,04/07/20 01:35:00 PM,0.893,,,,
2055,04/07/20 01:40:00 PM,1.003,,,,
2056,04/07/20 01:45:00 PM,1.003,,,,
2057,04/07/20 01:50:00 PM,0.674,,,,
2058,04/07/20 01:55:00 PM,0.563,,,,
2059,04/07/20 02:00:00 PM,0.563,,,,
2060,04/07/20 02:05:00 PM,0.674,,,,
2061,04/07/20 02:10:00 PM,0.784,,,,
2062,04/07/20 02:15:00 PM,0.893,,,,
2063,04/07/20 02:20:00 PM,1.003,,,,
2064,04/07/20 02:25:00 PM,1.112,,,,
2065,04/07/20 02:30:00 PM,0.893,,,,
2066,04/07/20 02:35:00 PM,0.674,,,,
2067,04/07/20 02:40:00 PM,0.563,,,,
2068,04/07/20 02:45:00 PM,0.674,,,,
2069,04/07/20 02:50:00 PM,0.674,,,,
2070,04/07/20 02:55:00 PM,0.784,,,,
2071,04/07/20 03:00:00 PM,0.893,,,,
2072,04/07/20 03:05:00 PM,1.003,,,,
2073,04/07/20 03:10:00 PM,1.112,,,,
2074,04/07/20 03:15:00 PM,1.003,,,,
2075,04/07/20 03:20:00 PM,0.674,,,,
2076,04/07/20 03:25:00 PM,0.674,,,,
2077,04/07/20 03:30:00 PM,0.784,,,,
2078,04/07/20 03:35:00 PM,1.112,,,,
2079,04/07/20 03:40:00 PM,1.439,,,,
2080,04/07/20 03:45:00 PM,1.764,,,,
2081,04/07/20 03:50:00 PM,1.656,,,,
2082,04/07/20 03:55:00 PM,1.330,,,,
2083,04/07/20 04:00:00 PM,1.439,,,,
2084,04/07/20 04:05:00 PM,1.548,,,,
2085,04/07/20 04:10:00 PM,1.656,,,,
2086,04/07/20 04:15:00 PM,1.872,,,,
2087,04/07/20 04:20:00 PM,1.872,,,,
2088,04/07/20 04:25:00 PM,1.439,,,,
2089,04/07/20 04:30:00 PM,1.330,,,,
2090,04/07/20 04:35:00 PM,1.330,,,,
2091,04/07/20 04:40:00 PM,1.439,,,,
2092,04/07/20 04:45:00 PM,1.439,,,,
2093,04/07/20 04:50:00 PM,1.548,,,,
2094,04/07/20 04:55:00 PM,1.656,,,,
2095,04/07/20 05:00:00 PM,1.439,,,,
2096,04/07/20 05:05:00 PM,1.112,,,,
2097,04/07/20 05:10:00 PM,1.003,,,,
2098,04/07/20 05:15:00 PM,1.112,,,,
2099,04/07/20 05:20:00 PM,1.112,,,,
2100,04/07/20 05:25:00 PM,1.221,,,,
2101,04/07/20 05:30:00 PM,1.330,,,,
2102,04/07/20 05:35:00 PM,1.330,,,,
2103,04/07/20 05:40:00 PM,1.439,,,,
2104,04/07/20 05:45:00 PM,1.112,,,,
2105,04/07/20 05:50:00 PM,0.893,,,,
2106,04/07/20 05:55:00 PM,0.893,,,,
2107,04/07/20 06:00:00 PM,0.893,,,,
2108,04/07/20 06:05:00 PM,1.003,,,,
2109,04/07/20 06:10:00 PM,1.003,,,,
2110,04/07/20 06:15:00 PM,1.112,,,,
2111,04/07/20 06:20:00 PM,1.221,,,,
2112,04/07/20 06:25:00 PM,1.330,,,,
2113,04/07/20 06:30:00 PM,0.893,,,,
2114,04/07/20 06:35:00 PM,0.784,,,,
2115,04/07/20 06:40:00 PM,0.784,,,,
2116,04/07/20 06:45:00 PM,0.784,,,,
2117,04/07/20 06:50:00 PM,0.893,,,,
2118,04/07/20 06:55:00 PM,0.893,,,,
2119,04/07/20 07:00:00 PM,1.003,,,,
2120,04/07/20 07:05:00 PM,1.112,,,,
2121,04/07/20 07:10:00 PM,1.221,,,,
2122,04/07/20 07:15:00 PM,0.893,,,,
2123,04/07/20 07:20:00 PM,0.674,,,,
2124,04/07/20 07:25:00 PM,0.674,,,,
2125,04/07/20 07:30:00 PM,0.674,,,,
2126,04/07/20 07:35:00 PM,0.784,,,,
2127,04/07/20 07:40:00 PM,0.784,,,,
2128,04/07/20 07:45:00 PM,0.893,,,,
2129,04/07/20 07:50:00 PM,1.003,,,,
2130,04/07/20 07:55:00 PM,1.112,,,,
2131,04/07/20 08:00:00 PM,1.112,,,,
2132,04/07/20 08:05:00 PM,0.784,,,,
2133,04/07/20 08:10:00 PM,0.563,,,,
2134,04/07/20 08:15:00 PM,0.563,,,,
2135,04/07/20 08:20:00 PM,0.674,,,,
2136,04/07/20 08:25:00 PM,0.674,,,,
2137,04/07/20 08:30:00 PM,0.784,,,,
2138,04/07/20 08:35:00 PM,0.893,,,,
2139,04/07/20 08:40:00 PM,1.003,,,,
2140,04/07/20 08:45:00 PM,1.003,,,,
2141,04/07/20 08:50:00 PM,1.003,,,,
2142,04/07/20 08:55:00 PM,0.674,,,,
2143,04/07/20 09:00:00 PM,0.563,,,,
2144,04/07/20 09:05:00 PM,0.563,,,,
2145,04/07/20 09:10:00 PM,0.563,,,,
2146,04/07/20 09:15:00 PM,0.674,,,,
2147,04/07/20 09:20:00 PM,0.784,,,,
2148,04/07/20 09:25:00 PM,0.893,,,,
2149,04/07/20 09:30:00 PM,0.893,,,,
2150,04/07/20 09:35:00 PM,1.003,,,,
2151,04/07/20 09:40:00 PM,1.003,,,,
2152,04/07/20 09:45:00 PM,0.674,,,,
2153,04/07/20 09:50:00 PM,0.563,,,,
2154,04/07/20 09:55:00 PM,0.563,,,,
2155,04/07/20 10:00:00 PM,0.674,,,,
2156,04/07/20 10:05:00 PM,0.674,,,,
2157,04/07/20 10:10:00 PM,0.784,,,,
2158,04/07/20 10:15:00 PM,0.893,,,,
2159,04/07/20 10:20:00 PM,1.003,,,,
2160,04/07/20 10:25:00 PM,1.003,,,,
2161,04/07/20 10:30:00 PM,1.003,,,,
2162,04/07/20 10:35:00 PM,0.674,,,,
2163,04/07/20 10:40:00 PM,0.563,,,,
2164,04/07/20 10:45:00 PM,0.563,,,,
2165,04/07/20 10:50:00 PM,0.563,,,,
2166,04/07/20 10:55:00 PM,0.674,,,,
2167,04/07/20 11:00:00 PM,0.784,,,,
2168,04/07/20 11:05:00 PM,0.893,,,,
2169,04/07/20 11:10:00 PM,0.893,,,,
2170,04/07/20 11:15:00 PM,1.003,,,,
2171,04/07/20 11:20:00 PM,0.893,,,,
2172,04/07/20 11:25:00 PM,0.563,,,,
2173,04/07/20 11:30:00 PM,0.563,,,,
2174,04/07/20 11:35:00 PM,0.563,,,,
2175,04/07/20 11:40:00 PM,0.674,,,,
2176,04/07/20 11:45:00 PM,0.674,,,,
2177,04/07/20 11:50:00 PM,0.784,,,,
2178,04/07/20 11:55:00 PM,0.893,,,,
2179,04/08/20 12:00:00 AM,1.003,,,,
2180,04/08/20 12:05:00 AM,1.112,,,,
2181,04/08/20 12:10:00 AM,0.784,,,,
2182,04/08/20 12:15:00 AM,0.563,,,,
2183,04/08/20 12:20:00 AM,0.563,,,,
2184,04/08/20 12:25:00 AM,0.674,,,,
2185,04/08/20 12:30:00 AM,0.674,,,,
2186,04/08/20 12:35:00 AM,0.784,,,,
2187,04/08/20 12:40:00 AM,0.893,,,,
2188,04/08/20 12:45:00 AM,1.003,,,,
2189,04/08/20 12:50:00 AM,1.112,,,,
2190,04/08/20 12:55:00 AM,1.003,,,,
2191,04/08/20 01:00:00 AM,0.674,,,,
2192,04/08/20 01:05:00 AM,0.563,,,,
2193,04/08/20 01:10:00 AM,0.563,,,,
2194,04/08/20 01:15:00 AM,0.674,,,,
2195,04/08/20 01:20:00 AM,0.674,,,,
2196,04/08/20 01:25:00 AM,0.784,,,,
2197,04/08/20 01:30:00 AM,0.893,,,,
2198,04/08/20 01:35:00 AM,1.003,,,,
2199,04/08/20 01:40:00 AM,1.112,,,,
2200,04/08/20 01:45:00 AM,0.784,,,,
2201,04/08/20 01:50:00 AM,0.563,,,,
2202,04/08/20 01:55:00 AM,0.563,,,,
2203,04/08/20 02:00:00 AM,0.563,,,,
2204,04/08/20 02:05:00 AM,0.674,,,,
2205,04/08/20 02:10:00 AM,0.784,,,,
2206,04/08/20 02:15:00 AM,0.784,,,,
2207,04/08/20 02:20:00 AM,0.893,,,,
2208,04/08/20 02:25:00 AM,1.003,,,,
2209,04/08/20 02:30:00 AM,1.112,,,,
2210,04/08/20 02:35:00 AM,0.674,,,,
2211,04/08/20 02:40:00 AM,0.563,,,,
2212,04/08/20 02:45:00 AM,0.563,,,,
2213,04/08/20 02:50:00 AM,0.674,,,,
2214,04/08/20 02:55:00 AM,0.674,,,,
2215,04/08/20 03:00:00 AM,0.784,,,,
2216,04/08/20 03:05:00 AM,0.893,,,,
2217,04/08/20 03:10:00 AM,1.003,,,,
2218,04/08/20 03:15:00 AM,1.112,,,,
2219,04/08/20 03:20:00 AM,0.893,,,,
2220,04/08/20 03:25:00 AM,0.563,,,,
2221,04/08/20 03:30:00 AM,0.563,,,,
2222,04/08/20 03:35:00 AM,0.674,,,,
2223,04/08/20 03:40:00 AM,0.674,,,,
2224,04/08/20 03:45:00 AM,0.784,,,,
2225,04/08/20 03:50:00 AM,0.784,,,,
2226,04/08/20 03:55:00 AM,0.893,,,,
2227,04/08/20 04:00:00 AM,1.003,,,,
2228,04/08/20 04:05:00 AM,1.112,,,,
2229,04/08/20 04:10:00 AM,0.674,,,,
2230,04/08/20 04:15:00 AM,0.563,,,,
2231,04/08/20 04:20:00 AM,0.563,,,,
2232,04/08/20 04:25:00 AM,0.674,,,,
2233,04/08/20 04:30:00 AM,0.674,,,,
2234,04/08/20 04:35:00 AM,0.784,,,,
2235,04/08/20 04:40:00 AM,0.893,,,,
2236,04/08/20 04:45:00 AM,1.003,,,,
2237,04/08/20 04:50:00 AM,1.112,,,,
2238,04/08/20 04:55:00 AM,0.893,,,,
2239,04/08/20 05:00:00 AM,0.563,,,,
2240,04/08/20 05:05:00 AM,0.563,,,,
2241,04/08/20 05:10:00 AM,0.563,,,,
2242,04/08/20 05:15:00 AM,0.674,,,,
2243,04/08/20 05:20:00 AM,0.674,,,,
2244,04/08/20 05:25:00 AM,0.784,,,,
2245,04/08/20 05:30:00 AM,0.893,,,,
2246,04/08/20 05:35:00 AM,1.003,,,,
2247,04/08/20 05:40:00 AM,1.112,,,,
2248,04/08/20 05:45:00 AM,0.784,,,,
2249,04/08/20 05:50:00 AM,0.563,,,,
2250,04/08/20 05:55:00 AM,0.563,,,,
2251,04/08/20 06:00:00 AM,0.563,,,,
2252,04/08/20 06:05:00 AM,0.674,,,,
2253,04/08/20 06:10:00 AM,0.674,,,,
2254,04/08/20 06:15:00 AM,0.784,,,,
2255,04/08/20 06:20:00 AM,0.893,,,,
2256,04/08/20 06:25:00 AM,1.003,,,,
2257,04/08/20 06:30:00 AM,1.003,,,,
2258,04/08/20 06:35:00 AM,0.784,,,,
2259,04/08/20 06:40:00 AM,0.563,,,,
2260,04/08/20 06:45:00 AM,0.563,,,,
2261,04/08/20 06:50:00 AM,0.563,,,,
2262,04/08/20 06:55:00 AM,0.674,,,,
2263,04/08/20 07:00:00 AM,0.674,,,,
2264,04/08/20 07:05:00 AM,0.784,,,,
2265,04/08/20 07:10:00 AM,0.893,,,,
2266,04/08/20 07:15:00 AM,1.003,,,,
2267,04/08/20 07:20:00 AM,1.112,,,,
2268,04/08/20 07:25:00 AM,0.784,,,,
2269,04/08/20 07:30:00 AM,0.563,,,,
2270,04/08/20 07:35:00 AM,0.563,,,,
2271,04/08/20 07:40:00 AM,0.563,,,,
2272,04/08/20 07:45:00 AM,0.674,,,,
2273,04/08/20 07:50:00 AM,0.784,,,,
2274,04/08/20 07:55:00 AM,0.784,,,,
2275,04/08/20 08:00:00 AM,3.683,,,,
2276,04/08/20 08:05:00 AM,6.674,,,,
2277,04/08/20 08:10:00 AM,7.381,,,,
2278,04/08/20 08:15:00 AM,10.259,,,,
2279,04/08/20 08:20:00 AM,11.528,,,,
2280,04/08/20 08:25:00 AM,12.110,,,,
2281,04/08/20 08:30:00 AM,12.304,,,,
2282,04/08/20 08:35:00 AM,12.401,,,,
2283,04/08/20 08:40:00 AM,12.401,,,,
2284,04/08/20 08:45:00 AM,12.304,,,,
2285,04/08/20 08:50:00 AM,12.304,,,,
2286,04/08/20 08:55:00 AM,12.304,,,,
2287,04/08/20 09:00:00 AM,12.304,,,,
2288,04/08/20 09:05:00 AM,12.304,,,,
2289,04/08/20 09:10:00 AM,12.304,,,,
2290,04/08/20 09:15:00 AM,12.304,,,,
2291,04/08/20 09:20:00 AM,12.207,,,,
2292,04/08/20 09:25:00 AM,12.207,,,,
2293,04/08/20 09:30:00 AM,12.207,,,,
2294,04/08/20 09:35:00 AM,12.207,,,,
2295,04/08/20 09:40:00 AM,12.207,,,,
2296,04/08/20 09:45:00 AM,12.207,,,,
2297,04/08/20 09:50:00 AM,12.207,,,,
2298,04/08/20 09:55:00 AM,12.207,,,,
2299,04/08/20 10:00:00 AM,12.207,,,,
2300,04/08/20 10:05:00 AM,12.207,,,,
2301,04/08/20 10:10:00 AM,12.207,,,,
2302,04/08/20 10:15:00 AM,12.110,,,,
2303,04/08/20 10:20:00 AM,12.110,,,,
2304,04/08/20 10:25:00 AM,12.110,,,,
2305,04/08/20 10:30:00 AM,12.110,,,,
2306,04/08/20 10:35:00 AM,12.110,,,,
2307,04/08/20 10:40:00 AM,12.110,,,,
2308,04/08/20 10:45:00 AM,12.110,,,,
2309,04/08/20 10:50:00 AM,12.110,,,,
2310,04/08/20 10:55:00 AM,12.110,,,,
2311,04/08/20 11:00:00 AM,12.110,,,,
2312,04/08/20 11:05:00 AM,12.013,,,,
2313,04/08/20 11:10:00 AM,12.013,,,,
2314,04/08/20 11:15:00 AM,12.013,,,,
2315,04/08/20 11:20:00 AM,12.013,,,,
2316,04/08/20 11:25:00 AM,12.013,,,,
2317,04/08/20 11:30:00 AM,12.013,,,,
2318,04/08/20 11:35:00 AM,12.013,,,,
2319,04/08/20 11:40:00 AM,12.013,,,,
2320,04/08/20 11:45:00 AM,12.013,,,,
2321,04/08/20 11:50:00 AM,12.013,,,,
2322,04/08/20 11:55:00 AM,12.013,,,,
2323,04/08/20 12:00:00 PM,12.013,,,,
2324,04/08/20 12:05:00 PM,12.013,,,,
2325,04/08/20 12:10:00 PM,11.916,,,,
2326,04/08/20 12:15:00 PM,11.916,,,,
2327,04/08/20 12:20:00 PM,11.916,,,,
2328,04/08/20 12:25:00 PM,11.916,,,,
2329,04/08/20 12:30:00 PM,11.916,,,,
2330,04/08/20 12:35:00 PM,11.916,,,,
2331,04/08/20 12:40:00 PM,11.916,,,,
2332,04/08/20 12:45:00 PM,11.916,,,,
2333,04/08/20 12:50:00 PM,11.916,,,,
2334,04/08/20 12:55:00 PM,11.916,,,,
2335,04/08/20 01:00:00 PM,11.916,,,,
2336,04/08/20 01:05:00 PM,11.916,,,,
2337,04/08/20 01:10:00 PM,11.916,,,,
2338,04/08/20 01:15:00 PM,11.916,,,,
2339,04/08/20 01:20:00 PM,11.916,,,,
2340,04/08/20 01:25:00 PM,11.916,,,,
2341,04/08/20 01:30:00 PM,11.916,,,,
2342,04/08/20 01:35:00 PM,11.916,,,,
2343,04/08/20 01:40:00 PM,11.916,,,,
2344,04/08/20 01:45:00 PM,11.916,,,,
2345,04/08/20 01:50:00 PM,11.916,,,,
2346,04/08/20 01:55:00 PM,11.916,,,,
2347,04/08/20 02:00:00 PM,11.916,,,,
2348,04/08/20 02:05:00 PM,11.916,,,,
2349,04/08/20 02:10:00 PM,11.916,,,,
2350,04/08/20 02:15:00 PM,11.916,,,,
2351,04/08/20 02:20:00 PM,11.916,,,,
2352,04/08/20 02:25:00 PM,11.916,,,,
2353,04/08/20 02:30:00 PM,11.916,,,,
2354,04/08/20 02:35:00 PM,11.916,,,,
2355,04/08/20 02:40:00 PM,11.916,,,,
2356,04/08/20 02:45:00 PM,11.916,,,,
2357,04/08/20 02:50:00 PM,11.916,,,,
2358,04/08/20 02:55:00 PM,11.916,,,,
2359,04/08/20 03:00:00 PM,11.916,,,,
2360,04/08/20 03:05:00 PM,11.819,,,,
2361,04/08/20 03:10:00 PM,11.819,,,,
2362,04/08/20 03:15:00 PM,11.916,,,,
2363,04/08/20 03:20:00 PM,11.819,,,,
2364,04/08/20 03:25:00 PM,11.819,,,,
2365,04/08/20 03:30:00 PM,11.819,,,,
2366,04/08/20 03:35:00 PM,11.819,,,,
2367,04/08/20 03:40:00 PM,11.819,,,,
2368,04/08/20 03:45:00 PM,11.819,,,,
2369,04/08/20 03:50:00 PM,11.819,,,,
2370,04/08/20 03:55:00 PM,11.819,,,,
2371,04/08/20 04:00:00 PM,11.819,,,,
2372,04/08/20 04:05:00 PM,11.819,,,,
2373,04/08/20 04:10:00 PM,11.819,,,,
2374,04/08/20 04:15:00 PM,11.819,,,,
